8.811126939619885690e+00,9.318843532050346212e+00,9.168990892138896953e+00,9.218799027167335680e+00
8.912569297157908466e+00,9.683005582151963608e+00,8.940334810553792977e+00,-5.068365566508944653e+00
9.109375445393396831e+00,2.436501355842006333e+01,9.144625863144121070e+00,9.118383301922097672e+00
9.259631626360279810e+00,2.387119061257032726e+01,8.111533945144365987e+00,1.020217505891769250e+01
8.253807185911409050e+00,8.975586200097104950e+00,9.087001550973287323e+00,9.437631572194073115e+00
8.937387008409476863e+00,2.354270645330430511e+01,9.399620772226581877e+00,9.190006797586525167e+00
9.837601855041679499e+00,9.465093331857460157e+00,-6.120041889040390259e+00,8.744416477541292920e+00
9.253306141632069881e+00,8.783126483854147182e+00,2.339736970643983938e+01,2.385804056569161347e+01
8.667888102234858394e+00,2.349535023291903713e+01,2.337666276658131892e+01,8.818780347370099193e+00
-5.138340669619339884e+00,2.377174047136107760e+01,-6.210617583462057389e+00,9.182988989558797499e+00
-2.088229371832230541e+01,8.912313011154795461e+00,8.855760428824670072e+00,9.053157132889610992e+00
2.309799144991333009e+01,9.074962451509479777e+00,8.650783217859784102e+00,8.973701745410794572e+00
2.379840226404009940e+01,9.682972736038070849e+00,9.582495320361545055e+00,8.697931726774925210e+00
9.010515014236680997e+00,9.239979436361171139e+00,9.183642733161693883e+00,9.020853967506971216e+00
9.634232980218486730e+00,9.064157101941214378e+00,9.855232764533653267e+00,8.680317988598989842e+00
8.648043760942162095e+00,9.376476585189776003e+00,1.061230362137378513e+01,8.458367602454142542e+00
9.290043097895200219e+00,9.178468642698428326e+00,9.104201151328547681e+00,8.913390764882375805e+00
8.809907172299089595e+00,8.701688709122844756e+00,8.966828732045543759e+00,9.142218493039280247e+00
9.573077451792739723e+00,8.607448215197479158e+00,9.161828739051351533e+00,2.408575645078826000e+01
9.512587413176838425e+00,2.412075357479875493e+01,8.925220875621130645e+00,8.755222864210034928e+00
8.821368154114651361e+00,9.167390284032778780e+00,8.580406101233695182e+00,8.548952618110945423e+00
8.508021647045906022e+00,9.091042128700538072e+00,8.440510345508437595e+00,8.783845303217528766e+00
9.018346254499318704e+00,8.326349808585884915e+00,8.915816198268796455e+00,9.172394495086235722e+00
9.030807647237343971e+00,8.692840699756498424e+00,9.827572505536782188e+00,8.781932991317642490e+00
9.486156166270070855e+00,2.383232179122572347e+01,8.912381009562047041e+00,9.526636143867529327e+00
9.000687907397985299e+00,2.353257402076990701e+01,8.678434906259374415e+00,2.333960170661640632e+01
9.155268942284214617e+00,2.415634549380522955e+01,8.545468086745531267e+00,8.798699326417839472e+00
9.656097023260164391e+00,9.489982460021444410e+00,9.404162433138026245e+00,2.389650962519934296e+01
9.168401954084577810e+00,8.726075795801822466e+00,1.004699185339808665e+01,1.016017684940021581e+01
9.310646366304251131e+00,8.664142837871981584e+00,9.027389661442361657e+00,9.234358280932500662e+00
-5.649130191096150888e+00,9.549459649579281617e+00,9.007849994871786947e+00,9.701951871553742279e+00
9.094137799392477461e+00,9.262135458504566543e+00,8.352245364413800388e+00,9.188333831566371401e+00
9.196303782807813576e+00,9.135262519036659867e+00,8.688276821582629594e+00,8.984877324297407597e+00
9.082865808477949443e+00,8.838175420581340092e+00,1.031193108503215861e+01,2.421000871600030280e+01
8.911882864030880924e+00,9.570465380068306160e+00,8.641415775243924458e+00,8.966972095451016145e+00
8.770481470490768316e+00,2.366399950687852538e+01,2.406163228203521953e+01,1.041747685860416617e+01
9.182656500405231625e+00,9.320589828830572188e+00,8.881977798931934842e+00,8.693110691922075972e+00
8.827773924797522653e+00,-3.582825877519491797e+01,8.768785604283955593e+00,9.032326136588764598e+00
9.263441141801191492e+00,-2.071950188258022152e+01,8.971527913386214692e+00,8.552515629562281063e+00
9.162300048645287021e+00,9.512911395716068697e+00,8.792307744274907577e+00,9.269887053320395864e+00
8.900544803143860761e+00,8.760509687443017057e+00,9.408672194420459434e+00,9.588737430765338132e+00
2.387953682873365580e+01,9.858946109780051259e+00,9.939818485776077850e+00,9.328183032476102809e+00
-9.569884744746235583e+01,9.230404807022933866e+00,8.987868205568567248e+00,9.398055305159358497e+00
8.945007236728992339e+00,2.333258908028086154e+01,8.411603934808150385e+00,9.518344545938424162e+00
8.359930565554268611e+00,9.209762327025794448e+00,1.050509251135991207e+01,9.392026781149120040e+00
8.942076443066351743e+00,8.918092443628573562e+00,8.784736742728608050e+00,9.296237336106694116e+00
8.358576542858916270e+00,9.146416583600965211e+00,8.853534562375084960e+00,8.718501872366299921e+00
2.400799610468020973e+01,9.011685100502131007e+00,2.366365263138077069e+01,9.388352462091743789e+00
9.296392256194287995e+00,2.407409666506719148e+01,1.000471962772449963e+01,9.246344501380635350e+00
8.586002441997552026e+00,9.001693639510879308e+00,-5.995572688681451545e+00,2.377226371044418229e+01
2.394305313682187020e+01,8.663991018408907507e+00,8.498912653316992305e+00,8.395061613324790173e+00
8.155881904485287492e+00,9.008519433875504134e+00,9.960847840344230875e+00,8.901434986694301443e+00
9.485628980992981241e+00,8.838797825394745900e+00,8.520005263223128011e+00,8.755906980293037378e+00
8.910435400981313592e+00,8.857122228001520270e+00,8.542047198717924061e+00,8.323992090600176752e+00
9.298726384311455817e+00,8.735394589085274220e+00,9.066596164021847315e+00,9.515583215622912761e+00
9.340391203915563878e+00,9.369287121523024453e+00,9.141092116289556202e+00,1.009847229912091926e+01
8.999908425302933779e+00,8.433514059323654166e+00,8.772161183612263713e+00,8.883060436070305599e+00
-1.560522583964075807e+02,8.851495156094401295e+00,8.964262935598535265e+00,9.849351526483621555e+00
8.979736266205982531e+00,9.129340965999425350e+00,8.388825184641031996e+00,8.744595183425021290e+00
9.148558280986277325e+00,2.345138718667390876e+01,8.384619086947898481e+00,9.253578109767321536e+00
9.340091592922991737e+00,2.372474870590591678e+01,8.860516558761561967e+00,8.774334273631062331e+00
8.982947872900691522e+00,9.186915794378165856e+00,8.999131269457748772e+00,2.359261964107433229e+01
2.377983470535619404e+01,-6.318809013052160140e+00,9.039971851361510602e+00,9.339294132870133325e+00
8.887365692951735952e+00,2.380048640669506455e+01,8.730886693772431428e+00,8.707063340667772877e+00
9.322056618245305515e+00,9.126688806683766586e+00,8.984285260444167420e+00,8.899148518700057409e+00
9.001737987563839027e+00,8.584413380918826775e+00,2.452852061978516218e+01,9.400537155117293153e+00
8.987038543834346527e+00,8.979449712954890472e+00,8.902024350888639859e+00,9.254643733318491883e+00
8.937339313583100520e+00,9.318760877193202674e+00,8.901058360639508393e+00,8.750476983382604601e+00
9.408269391764999767e+00,8.993817840842222466e+00,8.752326663777973081e+00,8.714773624386378259e+00
8.780543070341753520e+00,8.833156612123422846e+00,8.333262347889167643e+00,8.834444901164037134e+00
8.465018061261089244e+00,9.172685465146836137e+00,9.067166243202713360e+00,9.057217378407223407e+00
8.880306870380850981e+00,8.867267003326398722e+00,9.129738459926414862e+00,8.693018346514611139e+00
2.392071006859998406e+01,9.317781555670356042e+00,9.208618556063626670e+00,2.347249078500914266e+01
-3.585684421931313182e+01,2.337828574221457956e+01,8.738130421986708640e+00,1.009275810193796907e+01
8.498834420231467845e+00,2.331205349790961634e+01,9.207780902821484759e+00,2.313970085194046078e+01
8.673248267490084373e+00,9.281708623973173644e+00,2.348395134805043938e+01,8.684707117026452039e+00
8.742073553748195280e+00,8.867790120104086071e+00,2.321263559425236167e+01,9.386061432984950770e+00
2.406481180816990673e+01,9.509129715872370880e+00,2.379884190420896672e+01,8.603518830696341269e+00
9.503843734137781496e+00,8.872087493051111551e+00,8.774048326072112047e+00,8.737233600248377030e+00
8.636962913945634313e+00,9.553920568369282051e+00,8.893937006646702059e+00,8.887865173437710098e+00
9.015153383645818863e+00,9.026980131387434270e+00,2.399792670889932822e+01,8.810546867361885859e+00
9.421972159180105777e+00,9.623920254025096099e+00,8.585725069369289031e+00,8.251230319774812472e+00
8.827999073207031699e+00,9.385576305985107837e+00,2.500922436578340324e+01,8.438320550370990603e+00
8.739816171419294122e+00,9.529182057695097186e+00,8.811826555982399611e+00,2.506085648974766400e+01
8.703761787295013264e+00,8.921943716070563468e+00,9.187824615215754775e+00,8.550459866279103593e+00
9.682358965795772932e+00,9.241796368020249730e+00,8.896062950687358750e+00,8.977666192731820871e+00
9.166018051305195868e+00,8.634499259215822065e+00,9.033041305591424930e+00,8.614036893371910253e+00
9.191717716415068296e+00,9.187600324652596129e+00,2.297787651718272173e+01,2.435956670322351769e+01
9.415555801537157876e+00,8.579514697855927352e+00,2.325577864797197947e+01,8.731540479230371687e+00
9.442112477136859638e+00,8.861573480688411664e+00,9.040766261251111047e+00,1.004833111583891991e+01
9.381118005769089052e+00,2.420204483894478642e+01,9.282631046453925450e+00,8.755710409252458248e+00
9.710161072975772356e+00,2.344838092975226118e+01,8.824678877062428484e+00,8.824847647165096731e+00
8.451652508970800781e+00,9.211358396747133526e+00,9.089317866482028663e+00,8.605386703992682129e+00
8.592548455462946322e+00,8.668804016077714891e+00,8.784633901972281222e+00,8.858672595087831780e+00
2.415423341536806134e+01,9.345086982826222410e+00,8.364752004896036652e+00,9.430342008848906943e+00
9.048433661163958419e+00,2.391399063956409066e+01,9.078734854492834572e+00,9.334125453677552642e+00
2.396978042468984427e+01,8.528527004763642339e+00,8.270989080209290023e+00,8.277517211490220461e+00
2.319275560198443387e+01,-2.007864601403865379e+02,8.433438797268330234e+00,-3.626996825007871905e+01
8.509537125386938072e+00,9.355977581441575097e+00,8.760298286548973579e+00,8.730588786751425801e+00
9.422649749968567079e+00,8.754605468769126375e+00,8.637441565644842001e+00,9.738401767103786355e+00
8.911637722168187281e+00,8.718014794277745949e+00,2.398278323544294821e+01,1.033435018051940624e+01
-1.113426438840473480e+02,2.418831185059007893e+01,2.411789634546947880e+01,-1.102736468908838248e+02
9.518189281911912047e+00,8.822801893473727119e+00,8.507654311060408148e+00,8.700609697107809737e+00
8.986785888751676055e+00,2.439924205027065796e+01,9.400424499009693236e+00,9.924143112540811273e+00
9.293608294545339987e+00,8.821290605041491872e+00,9.188385099188181471e+00,9.058562276270484048e+00
9.348813582580374870e+00,2.357799952448964120e+01,9.119869067373192806e+00,8.754798921849840099e+00
9.002056773565211500e+00,9.564691213347872534e+00,9.065919340330129472e+00,2.347153123816162079e+01
8.682658095877947346e+00,8.900754566841744264e+00,9.219704217740833485e+00,1.018218847946784678e+01
9.415219147972795355e+00,-1.145833017718027577e+03,-2.946565123809896249e+03,9.896024128014575538e+00
8.665446692963651998e+00,9.305097381445422755e+00,8.868821887304898510e+00,9.889119565565550829e+00
2.367347089621844347e+01,8.582255392815325123e+00,1.010383320815146924e+01,8.903005826729064154e+00
8.973592016097368784e+00,9.074355705377469050e+00,9.236861010707762887e+00,9.991968091757938097e+00
9.696609845741942735e+00,9.144936466411154541e+00,8.862529801359452009e+00,8.591727366543352673e+00
8.929476843974072153e+00,9.062191051903859318e+00,8.595073529484073660e+00,2.310869371261114225e+01
2.405847120387580773e+01,2.390306894481165045e+01,9.309498347552093378e+00,8.556744503414829950e+00
9.265967359919283552e+00,9.497574673481615548e+00,2.507459586719995670e+01,-5.933880972999775238e+00
-1.108511944916841969e+02,8.919199496286994489e+00,-2.912556323473859834e+02,8.947273315460043008e+00
2.393115004461336781e+01,9.269521047313814321e+00,8.515471198958074694e+00,8.468943422277172672e+00
9.200305801629816926e+00,2.377172927591775675e+01,8.694305031123688465e+00,8.569937034729210978e+00
8.915046248415990249e+00,8.757920941060568509e+00,2.351871382391886556e+01,9.543999112039488253e+00
9.346593819245670787e+00,8.913345470946424598e+00,9.222377543791912657e+00,9.420353306054639830e+00
-2.125957930006124741e+01,8.691211678184764367e+00,8.664958514315998173e+00,-6.141111872479990019e+00
8.412184841159739079e+00,8.644185677541880608e+00,8.834411885604987802e+00,9.104519970739653800e+00
9.264255444942572026e+00,9.283595230003260923e+00,8.397069545889248587e+00,8.694669575933039241e+00
-2.049212234813531808e+01,9.041399670662173094e+00,9.520166808375474687e+00,-9.635941501657150354e+01
9.022767721868881097e+00,8.356349981131474536e+00,2.322858269273829990e+01,9.402484774373675691e+00
9.012434684694785147e+00,9.212140554997256814e+00,2.331786645331242269e+01,9.116790649194477680e+00
-5.703136900202457227e+00,9.021979084878305244e+00,2.527623490493814273e+01,9.125291402618918468e+00
8.536294780085533773e+00,2.364307421736827308e+01,8.861176637410155266e+00,2.392036668573418012e+01
-5.038220068728545442e+01,9.209822550220994941e+00,1.030167682888722069e+01,-2.313579653468977142e+02
-6.239926389805909857e+00,9.167732011461772856e+00,2.412221981175994756e+01,9.275957814613377650e+00
8.861986171802271883e+00,-3.640080347376356684e+01,-1.264485919146987953e+02,2.470414533293288173e+01
8.856990283627082405e+00,8.684113371516742674e+00,8.516404231975005956e+00,9.063426963361056465e+00
-3.485777686181047102e+03,8.957159938943915378e+00,9.107031553389205669e+00,8.967368060182961287e+00
9.178622170600110763e+00,9.117246818570864164e+00,8.867006634226951789e+00,2.418301545739255687e+01
2.415389475119695817e+01,8.817486910400411659e+00,8.526972141428410978e+00,1.052886345163310189e+01
9.228478643975970286e+00,9.394715617891272075e+00,2.360692351814583034e+01,2.397921037380771736e+01
-2.081209770344367982e+01,2.412651468662625120e+01,2.395181315047313575e+01,2.349119415149492696e+01
-2.307667966460363971e+02,9.036512610019135749e+00,-9.674381940366436083e+01,8.633296569961421696e+00
-8.010976113374175611e+02,9.686804345070687106e+00,9.081653510875291602e+00,8.598189275890508299e+00
9.453304096431001113e+00,8.798904424172576455e+00,8.446732258723656628e+00,2.373974426584091191e+01
8.537990661851795338e+00,9.375870798882489865e+00,9.067469575562338235e+00,9.061603312432449542e+00
8.671332555267426301e+00,8.916846373835332074e+00,-5.364362803491053100e+00,8.732970734966700732e+00
8.977340692615019435e+00,2.402154832534802154e+01,8.874373518244404124e+00,9.380665479127832995e+00
9.305319524446003854e+00,8.864003249128234785e+00,8.944707675067880004e+00,8.767211302736820144e+00
9.116768120526742791e+00,2.437335286126396028e+01,9.864378756605459486e+00,9.978246804529330660e+00
2.327939560785368656e+01,8.902156877244825850e+00,8.122885905229411563e+00,9.459901940704446233e+00
9.360354311162108587e+00,8.876033632785045313e+00,8.465311612399492702e+00,9.314110754502982203e+00
-5.411933001846477076e+00,8.889419717822555356e+00,-8.118148737659754488e+01,2.429098308018043895e+01
8.854487846317251609e+00,8.955878049537178143e+00,8.725904312646656891e+00,2.351027857882968419e+01
9.383844337517833978e+00,8.518355628953276693e+00,2.333921321860609766e+01,9.547539332356771880e+00
8.284975358372562937e+00,8.923190362506311146e+00,2.368977108409215759e+01,8.744943497560472068e+00
8.952221647224117618e+00,2.473558934718008828e+01,9.170561467691280555e+00,9.393448743909836196e+00
8.722058269193658120e+00,9.152841025563992261e+00,2.343886967369271090e+01,9.310093669359426727e+00
9.513281803989706020e+00,9.393437593531711371e+00,9.850457967066606813e+00,8.948524912039948376e+00
-2.010648219015085942e+02,2.423505435493652271e+01,9.127157730468679731e+00,-5.138920404230380257e+01
9.104036834071344231e+00,9.524466550631769834e+00,8.687243203470327302e+00,2.405009960347696563e+01
8.990750842606843207e+00,8.838956911883363077e+00,1.044847429972670128e+01,9.685053482538588554e+00
9.659661351065095047e+00,8.849625466417434083e+00,9.355447884603192321e+00,2.417390220275400736e+01
